1.44,36.53,0.023
1.44,36.54,0.023
1.44,36.55,0.023
1.44,36.55,0.023
1.44,36.56,0.023
1.44,36.57,0.023
1.45,36.58,0.023
1.45,36.59,0.023
1.45,36.60,0.023
1.45,36.60,0.023
1.45,36.61,0.023
1.46,36.62,0.023
1.46,36.63,0.023
1.46,36.64,0.023
1.46,36.65,0.023
1.46,36.65,0.023
1.46,36.66,0.023
1.47,36.67,0.023
1.47,36.68,0.022
1.47,36.69,0.022
1.47,36.70,0.022
1.47,36.70,0.022
1.47,36.71,0.022
1.48,36.72,0.022
1.48,36.73,0.022
1.48,36.74,0.022
1.48,36.75,0.022
1.48,36.75,0.022
1.48,36.76,0.023
1.48,36.77,0.023
1.49,36.78,0.023
1.49,36.79,0.023
1.49,36.80,0.023
1.49,36.80,0.023
1.49,36.81,0.023
1.49,36.82,0.023
1.50,36.83,0.023
1.50,36.84,0.023
1.50,36.85,0.023
1.50,36.85,0.023
1.50,36.86,0.023
1.51,36.87,0.022
1.51,36.88,0.022
1.51,36.89,0.022
1.51,36.90,0.022
1.51,36.90,0.022
1.51,36.91,0.022
1.52,36.92,0.022
1.52,36.93,0.022
1.52,36.94,0.022
1.52,36.95,0.022
1.52,36.95,0.022
1.52,36.96,0.022
1.53,36.97,0.022
1.53,36.98,0.022
1.53,36.99,0.022
1.53,37.00,0.022
1.53,37.00,0.022
1.53,37.01,0.022
1.53,37.02,0.022
1.54,37.03,0.022
1.54,37.04,0.022
1.54,37.05,0.022
1.54,37.05,0.022
1.54,37.06,0.022
1.54,37.07,0.022
1.55,37.08,0.022
1.55,37.09,0.022
1.55,37.10,0.022
1.55,37.11,0.022
1.55,37.11,0.022
1.56,37.12,0.022
1.56,37.13,0.022
1.56,37.14,0.022
1.56,37.15,0.022
1.56,37.15,0.022
1.56,37.16,0.022
1.57,37.17,0.022
1.57,37.18,0.022
1.57,37.19,0.022
1.57,37.20,0.022
1.57,37.20,0.022
1.57,37.21,0.022
1.58,37.22,0.022
1.58,37.23,0.022
1.58,37.24,0.022
1.58,37.25,0.022
1.58,37.25,0.022
1.58,37.26,0.022
1.58,37.27,0.022
1.59,37.28,0.022
1.59,37.29,0.022
1.59,37.30,0.022
1.59,37.30,0.022
1.59,37.31,0.022
1.59,37.32,0.022
1.60,37.33,0.022
1.60,37.34,0.022
1.60,37.35,0.022
1.60,37.35,0.022
1.60,37.36,0.022
1.61,37.37,0.022
1.61,37.38,0.022
1.61,37.39,0.022
1.61,37.40,0.022
1.61,37.40,0.022
1.61,37.41,0.022
1.62,37.42,0.022
1.62,37.43,0.022
1.62,37.44,0.022
1.62,37.45,0.022
1.62,37.46,0.022
1.62,37.46,0.022
1.63,37.47,0.022
1.63,37.48,0.022
1.63,37.49,0.022
1.63,37.50,0.022
1.63,37.50,0.022
1.63,37.51,0.022
1.63,37.52,0.022
1.64,37.53,0.022
1.64,37.54,0.022
1.64,37.55,0.022
1.64,37.55,0.022
1.64,37.56,0.022
1.64,37.57,0.022
1.65,37.58,0.022
1.65,37.59,0.022
1.65,37.60,0.022
1.65,37.60,0.022
1.65,37.61,0.022
1.66,37.62,0.022
1.66,37.63,0.022
1.66,37.64,0.022
1.66,37.65,0.022
1.66,37.65,0.022
1.66,37.66,0.022
1.67,37.67,0.022
1.67,37.68,0.022
1.67,37.69,0.022
1.67,37.70,0.022
1.67,37.70,0.022
1.67,37.71,0.022
1.68,37.72,0.022
1.68,37.73,0.022
1.68,37.74,0.022
1.68,37.74,0.022
1.68,37.75,0.022
1.68,37.76,0.022
1.68,37.77,0.022
1.69,37.78,0.022
1.69,37.79,0.022
1.69,37.80,0.022
1.69,37.80,0.022
1.69,37.81,0.022
1.69,37.82,0.022
1.70,37.83,0.022
1.70,37.84,0.022
1.70,37.85,0.022
1.70,37.85,0.022
1.70,37.86,0.022
1.71,37.87,0.022
1.71,37.88,0.022
1.71,37.89,0.022
1.71,37.90,0.022
1.71,37.90,0.022
1.71,37.91,0.022
1.72,37.92,0.022
1.72,37.93,0.022
1.72,37.94,0.022
1.72,37.95,0.022
1.72,37.95,0.022
1.72,37.96,0.022
1.73,37.97,0.022
1.73,37.98,0.022
1.73,37.99,0.022
1.73,38.00,0.022
1.73,38.00,0.022
1.73,38.01,0.022
1.73,38.02,0.022
1.74,38.03,0.022
1.74,38.04,0.022
1.74,38.05,0.022
1.74,38.05,0.022
1.74,38.06,0.022
1.74,38.07,0.022
1.75,38.08,0.022
1.75,38.09,0.022
1.75,38.10,0.022
1.75,38.10,0.022
1.75,38.11,0.022
1.76,38.12,0.022
1.76,38.13,0.022
1.76,38.14,0.022
1.76,38.15,0.022
1.76,38.15,0.022
1.76,38.16,0.022
1.77,38.17,0.022
1.77,38.18,0.022
1.77,38.19,0.022
1.77,38.20,0.022
1.77,38.20,0.022
1.77,38.21,0.022
1.78,38.22,0.022
1.78,38.23,0.022
1.78,38.24,0.022
1.78,38.25,0.022
1.78,38.25,0.022
1.78,38.26,0.022
1.78,38.27,0.022
1.79,38.28,0.022
1.79,38.29,0.022
1.79,38.29,0.022
1.79,38.30,0.022
1.79,38.31,0.022
1.79,38.32,0.022
1.80,38.33,0.022
1.80,38.34,0.022
1.80,38.35,0.022
1.80,38.35,0.022
1.80,38.36,0.022
1.81,38.37,0.022
1.81,38.38,0.022
1.81,38.39,0.022
1.81,38.40,0.022
1.81,38.40,0.022
1.81,38.41,0.022
1.82,38.42,0.022
1.82,38.43,0.022
1.82,38.44,0.022
1.82,38.45,0.022
1.82,38.45,0.022
1.82,38.46,0.022
1.83,38.47,0.022
1.83,38.48,0.022
1.83,38.49,0.022
1.83,38.50,0.022
1.83,38.50,0.022
1.83,38.51,0.022
1.83,38.52,0.022
1.84,38.53,0.022
1.84,38.54,0.022
1.84,38.55,0.022
1.84,38.56,0.022
1.84,38.56,0.022
1.84,38.57,0.022
1.85,38.58,0.022
1.85,38.59,0.022
1.85,38.59,0.022
1.85,38.60,0.022
1.85,38.61,0.022
1.86,38.62,0.022
1.86,38.63,0.022
1.86,38.64,0.022
1.86,38.65,0.022
1.86,38.65,0.022
1.86,38.66,0.022
1.87,38.67,0.022
1.87,38.68,0.022
1.87,38.69,0.022
1.87,38.70,0.022
1.87,38.70,0.022
1.87,38.71,0.022
1.88,38.72,0.022
1.88,38.73,0.022
1.88,38.74,0.022
1.88,38.75,0.022
1.88,38.75,0.022
1.88,38.76,0.022
1.88,38.77,0.022
1.89,38.78,0.022
1.89,38.79,0.022
1.89,38.80,0.022
1.89,38.80,0.022
1.89,38.81,0.022
1.89,38.82,0.022
1.90,38.83,0.022
1.90,38.84,0.022
1.90,38.85,0.022
1.90,38.85,0.022
1.90,38.86,0.022
1.91,38.87,0.022
1.91,38.88,0.022
1.91,38.89,0.022
1.91,38.90,0.022
1.91,38.90,0.022
1.91,38.91,0.022
1.92,38.92,0.022
1.92,38.93,0.022
1.92,38.94,0.022
1.92,38.95,0.022
1.92,38.96,0.022
1.92,38.96,0.022
1.93,38.97,0.022
1.93,38.98,0.022
1.93,38.99,0.022
1.93,39.00,0.022
1.93,39.01,0.022
1.93,39.01,0.022
1.93,39.02,0.022
1.94,39.03,0.022
1.94,39.04,0.022
1.94,39.05,0.022
1.94,39.06,0.022
1.94,39.06,0.022
1.94,39.07,0.022
1.95,39.08,0.022
1.95,39.09,0.022
1.95,39.10,0.022
1.95,39.10,0.022
1.95,39.11,0.022
1.96,39.12,0.022
1.96,39.13,0.022
1.96,39.14,0.022
1.96,39.15,0.022
1.96,39.15,0.022
1.96,39.16,0.022
1.97,39.17,0.022
1.97,39.18,0.022
1.97,39.19,0.022
1.97,39.20,0.022
1.97,39.21,0.022
1.97,39.21,0.022
1.98,39.22,0.022
1.98,39.23,0.022
1.98,39.24,0.022
1.98,39.25,0.022
1.98,39.25,0.022
1.98,39.26,0.022
1.98,39.27,0.022
1.99,39.28,0.022
1.99,39.29,0.022
1.99,39.30,0.022
1.99,39.30,0.022
1.99,39.31,0.022
1.99,39.32,0.022
2.00,39.33,0.022
2.00,39.34,0.022
2.00,39.35,0.022
2.00,39.35,0.022
2.00,39.36,0.022
2.01,39.37,0.022
2.01,39.38,0.022
2.01,39.39,0.022
2.01,39.40,0.022
2.01,39.41,0.022
2.01,39.41,0.022
2.02,39.42,0.022
2.02,39.43,0.022
2.02,39.44,0.022
2.02,39.45,0.022
2.02,39.45,0.022
2.02,39.46,0.022
2.03,39.47,0.022
2.03,39.48,0.022
2.03,39.49,0.022
2.03,39.50,0.022
2.03,39.51,0.022
2.03,39.51,0.022
2.03,39.52,0.022
2.04,39.53,0.022
2.04,39.54,0.022
2.04,39.55,0.022
2.04,39.55,0.022
2.04,39.56,0.022
2.04,39.57,0.022
2.05,39.58,0.022
2.05,39.59,0.022
2.05,39.60,0.022
2.05,39.60,0.022
2.05,39.61,0.022
2.06,39.62,0.022
2.06,39.63,0.022
2.06,39.64,0.022
2.06,39.65,0.022
2.06,39.65,0.022
2.06,39.66,0.022
2.07,39.67,0.022
2.07,39.68,0.022
2.07,39.69,0.022
2.07,39.70,0.022
2.07,39.70,0.022
2.07,39.71,0.022
2.08,39.72,0.022
2.08,39.73,0.022
2.08,39.74,0.022
2.08,39.75,0.022
2.08,39.76,0.022
2.08,39.76,0.022
2.08,39.77,0.022
2.09,39.78,0.022
2.09,39.79,0.022
2.09,39.80,0.022
2.09,39.81,0.022
2.09,39.81,0.022
2.09,39.82,0.022
2.10,39.83,0.022
2.10,39.84,0.022
2.10,39.85,0.022
2.10,39.86,0.022
2.10,39.86,0.022
2.11,39.87,0.022
2.11,39.88,0.022
2.11,39.89,0.022
2.11,39.90,0.022
2.11,39.91,0.022
2.11,39.91,0.022
2.12,39.92,0.022
2.12,39.93,0.022
2.12,39.94,0.022
2.12,39.95,0.022
2.12,39.95,0.022
2.12,39.96,0.022
2.13,39.97,0.022
2.13,39.98,0.022
2.13,39.99,0.022
2.13,40.00,0.022
2.13,40.00,0.022
2.13,40.01,0.022
2.14,40.02,0.022
2.14,40.03,0.022
2.14,40.04,0.022
2.14,40.05,0.022
2.14,40.06,0.022
2.14,40.06,0.022
2.14,40.07,0.022
2.15,40.08,0.022
2.15,40.09,0.022
2.15,40.10,0.022
2.15,40.10,0.022
2.15,40.11,0.022
2.16,40.12,0.022
2.16,40.13,0.022
2.16,40.14,0.022
2.16,40.15,0.022
2.16,40.16,0.022
2.16,40.16,0.022
2.16,40.17,0.022
2.17,40.18,0.022
2.17,40.19,0.022
2.17,40.20,0.022
2.17,40.20,0.022
2.17,40.21,0.022
2.18,40.22,0.022
2.18,40.23,0.022
2.18,40.24,0.022
2.18,40.25,0.022
2.18,40.26,0.022
2.18,40.26,0.022
2.19,40.27,0.022
2.19,40.28,0.022
2.19,40.29,0.022
2.19,40.30,0.022
2.19,40.30,0.022
2.19,40.31,0.022
2.19,40.32,0.022
2.20,40.33,0.022
2.20,40.34,0.022
2.20,40.35,0.022
2.20,40.36,0.022
2.20,40.36,0.022
2.21,40.37,0.022
2.21,40.38,0.022
2.21,40.39,0.022
2.21,40.40,0.022
2.21,40.40,0.022
2.21,40.41,0.022
2.21,40.42,0.022
2.22,40.43,0.022
2.22,40.44,0.022
2.22,40.45,0.022
2.22,40.46,0.022
2.22,40.46,0.022
2.23,40.47,0.022
2.23,40.48,0.022
2.23,40.49,0.022
2.23,40.50,0.022
2.23,40.51,0.022
2.23,40.51,0.022
2.24,40.52,0.021
2.24,40.53,0.021
2.24,40.54,0.021
2.24,40.55,0.021
2.24,40.56,0.021
2.24,40.56,0.022
2.24,40.57,0.022
2.25,40.58,0.021
2.25,40.59,0.021
2.25,40.60,0.021
2.25,40.61,0.021
2.25,40.61,0.021
2.26,40.62,0.021
2.26,40.63,0.021
2.26,40.64,0.021
2.26,40.65,0.021
2.26,40.66,0.021
2.26,40.66,0.021
2.26,40.67,0.021
2.27,40.68,0.021
2.27,40.69,0.021
2.27,40.70,0.021
2.27,40.71,0.021
2.27,40.72,0.021
2.28,40.72,0.021
2.28,40.73,0.021
2.28,40.74,0.021
2.28,40.75,0.021
2.28,40.76,0.021
2.28,40.76,0.021
2.29,40.77,0.021
2.29,40.78,0.021
2.29,40.79,0.021
2.29,40.80,0.021
2.29,40.81,0.021
2.29,40.81,0.021
2.29,40.82,0.021
2.30,40.83,0.021
2.30,40.84,0.021
2.30,40.85,0.021
2.30,40.86,0.021
2.30,40.87,0.021
2.31,40.87,0.021
2.31,40.88,0.021
2.31,40.89,0.021
2.31,40.90,0.021
2.31,40.91,0.021
2.31,40.91,0.021
2.31,40.92,0.021
2.32,40.93,0.021
2.32,40.94,0.021
2.32,40.95,0.021
2.32,40.96,0.021
2.32,40.96,0.021
2.33,40.97,0.021
2.33,40.98,0.021
2.33,40.99,0.021
2.33,41.00,0.021
2.33,41.01,0.021
2.33,41.01,0.021
2.34,41.02,0.021
2.34,41.03,0.021
2.34,41.04,0.021
2.34,41.05,0.021
2.34,41.05,0.021
2.34,41.06,0.021
2.34,41.07,0.021
2.35,41.08,0.021
2.35,41.09,0.021
2.35,41.10,0.021
2.35,41.11,0.021
2.35,41.11,0.021
2.36,41.12,0.021
2.36,41.13,0.021
2.36,41.14,0.021
2.36,41.15,0.021
2.36,41.16,0.021
2.36,41.16,0.021
2.36,41.17,0.021
2.37,41.18,0.021
2.37,41.19,0.021
2.37,41.20,0.021
2.37,41.21,0.021
2.37,41.21,0.021
2.38,41.22,0.021
2.38,41.23,0.021
2.38,41.24,0.021
2.38,41.25,0.021
2.38,41.26,0.021
2.38,41.27,0.021
2.39,41.27,0.021
2.39,41.28,0.021
2.39,41.29,0.021
2.39,41.30,0.021
2.39,41.31,0.021
2.39,41.31,0.021
2.39,41.32,0.021
2.40,41.33,0.021
2.40,41.34,0.021
2.40,41.35,0.021
2.40,41.36,0.021
2.40,41.36,0.021
2.41,41.37,0.021
2.41,41.38,0.021
2.41,41.39,0.021
2.41,41.40,0.021
2.41,41.41,0.021
2.41,41.41,0.021
2.41,41.42,0.021
2.42,41.43,0.021
2.42,41.44,0.021
2.42,41.45,0.021
2.42,41.46,0.021
2.42,41.46,0.021
2.43,41.47,0.021
2.43,41.48,0.021
2.43,41.49,0.021
2.43,41.50,0.021
2.43,41.51,0.021
2.43,41.51,0.021
2.44,41.52,0.021
2.44,41.53,0.021
2.44,41.54,0.021
2.44,41.55,0.021
2.44,41.56,0.021
2.44,41.56,0.021
2.44,41.57,0.021
2.45,41.58,0.021
2.45,41.59,0.021
2.45,41.60,0.021
2.45,41.61,0.021
2.45,41.61,0.021
2.46,41.62,0.021
2.46,41.63,0.021
2.46,41.64,0.021
2.46,41.65,0.021
2.46,41.66,0.021
2.46,41.66,0.021
2.46,41.67,0.021
2.47,41.68,0.021
2.47,41.69,0.021
2.47,41.70,0.021
2.47,41.71,0.021
2.47,41.71,0.021
2.48,41.72,0.021
2.48,41.73,0.021
2.48,41.74,0.021
2.48,41.75,0.021
2.48,41.76,0.021
2.48,41.77,0.021
2.49,41.77,0.021
2.49,41.78,0.021
2.49,41.79,0.021
2.49,41.80,0.021
2.49,41.81,0.021
2.49,41.81,0.021
2.49,41.82,0.021
2.50,41.83,0.021
2.50,41.84,0.021
2.50,41.85,0.021
2.50,41.86,0.021
2.50,41.86,0.021
2.51,41.87,0.021
2.51,41.88,0.021
2.51,41.89,0.021
2.51,41.90,0.021
2.51,41.91,0.021
2.51,41.91,0.021
2.51,41.92,0.021
2.52,41.93,0.021
2.52,41.94,0.021
2.52,41.95,0.021
2.52,41.96,0.021
2.52,41.96,0.021
2.53,41.97,0.021
2.53,41.98,0.021
2.53,41.99,0.021
2.53,42.00,0.021
2.53,42.01,0.021
2.53,42.01,0.021
2.54,42.02,0.021
2.54,42.03,0.021
2.54,42.04,0.021
2.54,42.05,0.021
2.54,42.06,0.021
2.54,42.06,0.021
2.54,42.07,0.021
2.55,42.08,0.021
2.55,42.09,0.021
2.55,42.10,0.021
2.55,42.11,0.021
2.55,42.12,0.021
2.56,42.12,0.021
2.56,42.13,0.021
2.56,42.14,0.021
2.56,42.15,0.021
2.56,42.16,0.021
2.56,42.16,0.021
2.56,42.17,0.021
2.57,42.18,0.021
2.57,42.19,0.021
2.57,42.20,0.021
2.57,42.21,0.021
2.57,42.22,0.021
2.58,42.22,0.021
2.58,42.23,0.021
2.58,42.24,0.021
2.58,42.25,0.021
2.58,42.26,0.021
2.58,42.26,0.021
2.59,42.27,0.021
2.59,42.28,0.021
2.59,42.29,0.021
2.59,42.30,0.021
2.59,42.31,0.021
2.59,42.32,0.021
2.59,42.32,0.021
2.60,42.33,0.021
2.60,42.34,0.021
2.60,42.35,0.021
2.60,42.36,0.021
2.60,42.37,0.021
2.61,42.37,0.021
2.61,42.38,0.021
2.61,42.39,0.021
2.61,42.40,0.021
2.61,42.41,0.021
2.61,42.42,0.021
2.61,42.42,0.021
2.62,42.43,0.021
2.62,42.44,0.021
2.62,42.45,0.021
2.62,42.46,0.021
2.62,42.46,0.021
2.63,42.47,0.021
2.63,42.48,0.021
2.63,42.49,0.021
2.63,42.50,0.021
2.63,42.51,0.021
2.63,42.51,0.021
2.64,42.52,0.021
2.64,42.53,0.021
2.64,42.54,0.021
2.64,42.55,0.021
2.64,42.56,0.021
2.64,42.56,0.021
2.64,42.57,0.021
2.65,42.58,0.021
2.65,42.59,0.021
2.65,42.60,0.021
2.65,42.61,0.021
2.65,42.62,0.021
2.66,42.62,0.021
2.66,42.63,0.021
2.66,42.64,0.021
2.66,42.65,0.021
2.66,42.66,0.021
2.66,42.66,0.021
2.66,42.67,0.021
2.67,42.68,0.021
2.67,42.69,0.021
2.67,42.70,0.021
2.67,42.71,0.021
2.67,42.71,0.021
2.68,42.72,0.021
2.68,42.73,0.021
2.68,42.74,0.021
2.68,42.75,0.021
2.68,42.76,0.021
2.68,42.76,0.021
2.69,42.77,0.021
2.69,42.78,0.021
2.69,42.79,0.021
2.69,42.80,0.021
2.69,42.81,0.021
2.69,42.81,0.021
2.69,42.82,0.021
2.70,42.83,0.021
2.70,42.84,0.021
2.70,42.85,0.021
2.70,42.86,0.021
2.70,42.86,0.021
2.71,42.87,0.021
2.71,42.88,0.021
2.71,42.89,0.021
2.71,42.90,0.021
2.71,42.91,0.021
2.71,42.91,0.021
2.71,42.92,0.021
2.72,42.93,0.021
2.72,42.94,0.021
2.72,42.95,0.021
2.72,42.96,0.021
2.72,42.96,0.021
2.73,42.97,0.021
2.73,42.98,0.021
2.73,42.99,0.021
2.73,43.00,0.021
2.73,43.01,0.021
2.73,43.01,0.021
2.74,43.02,0.021
2.74,43.03,0.021
2.74,43.04,0.021
2.74,43.05,0.021
2.74,43.06,0.021
2.74,43.06,0.021
2.74,43.07,0.021
2.75,43.08,0.021
2.75,43.09,0.021
2.75,43.10,0.021
2.75,43.11,0.021
2.75,43.12,0.021
2.76,43.12,0.021
2.76,43.13,0.021
2.76,43.14,0.021
2.76,43.15,0.021
2.76,43.16,0.021
2.76,43.16,0.021
2.76,43.17,0.021
2.77,43.18,0.021
2.77,43.19,0.021
2.77,43.20,0.021
2.77,43.21,0.021
2.77,43.21,0.021
2.78,43.22,0.021
2.78,43.23,0.021
2.78,43.24,0.021
2.78,43.25,0.021
2.78,43.26,0.021
2.78,43.26,0.021
2.79,43.27,0.021
2.79,43.28,0.021
2.79,43.29,0.021
2.79,43.30,0.021
2.79,43.31,0.021
2.79,43.31,0.021
2.79,43.32,0.021
2.80,43.33,0.021
2.80,43.34,0.021
2.80,43.35,0.021
2.80,43.36,0.021
2.80,43.36,0.021
2.81,43.37,0.021
2.81,43.38,0.021
2.81,43.39,0.021
2.81,43.40,0.021
2.81,43.41,0.021
2.81,43.41,0.021
2.81,43.42,0.021
2.82,43.43,0.021
2.82,43.44,0.021
2.82,43.45,0.021
2.82,43.46,0.021
2.82,43.46,0.021
2.83,43.47,0.021
2.83,43.48,0.021
2.83,43.49,0.021
2.83,43.50,0.021
2.83,43.51,0.021
2.83,43.51,0.021
2.84,43.52,0.021
2.84,43.53,0.021
2.84,43.54,0.021
2.84,43.55,0.021
2.84,43.56,0.021
2.84,43.57,0.021
2.84,43.57,0.021
2.85,43.58,0.021
2.85,43.59,0.021
2.85,43.60,0.021
2.85,43.61,0.021
2.85,43.61,0.021
2.86,43.62,0.021
2.86,43.63,0.021
2.86,43.64,0.021
2.86,43.65,0.021
2.86,43.66,0.021
2.86,43.66,0.021
2.86,43.67,0.021
2.87,43.68,0.021
2.87,43.69,0.021
2.87,43.70,0.021
2.87,43.71,0.021
2.87,43.71,0.021
2.88,43.72,0.021
2.88,43.73,0.021
2.88,43.74,0.021
2.88,43.75,0.021
2.88,43.75,0.021
2.88,43.76,0.021
2.89,43.77,0.021
2.89,43.78,0.021
2.89,43.79,0.021
2.89,43.80,0.021
2.89,43.81,0.021
2.89,43.81,0.021
2.89,43.82,0.021
2.90,43.83,0.021
2.90,43.84,0.021
2.90,43.85,0.021
2.90,43.86,0.021
2.90,43.86,0.021
2.91,43.87,0.021
2.91,43.88,0.021
2.91,43.89,0.021
2.91,43.90,0.021
2.91,43.91,0.021
2.91,43.91,0.021
2.91,43.92,0.021
2.92,43.93,0.021
2.92,43.94,0.021
2.92,43.95,0.021
2.92,43.96,0.021
2.92,43.96,0.021
2.93,43.97,0.021
2.93,43.98,0.021
2.93,43.99,0.021
2.93,44.00,0.021
2.93,44.01,0.021
2.93,44.01,0.021
2.94,44.02,0.021
2.94,44.03,0.021
2.94,44.04,0.021
2.94,44.05,0.021
2.94,44.06,0.021
2.94,44.06,0.021
2.94,44.07,0.021
2.95,44.08,0.021
2.95,44.09,0.021
2.95,44.10,0.021
2.95,44.11,0.021
2.95,44.11,0.021
2.96,44.12,0.021
2.96,44.13,0.021
2.96,44.14,0.021
2.96,44.15,0.021
2.96,44.16,0.021
2.96,44.16,0.021
2.96,44.17,0.021
2.97,44.18,0.021
2.97,44.19,0.021
2.97,44.20,0.021
2.97,44.21,0.021
2.97,44.21,0.021
2.98,44.22,0.021
2.98,44.23,0.021
2.98,44.24,0.021
2.98,44.25,0.021
2.98,44.26,0.021
2.98,44.26,0.021
2.99,44.27,0.021
2.99,44.28,0.021
2.99,44.29,0.021
2.99,44.30,0.021
2.99,44.31,0.021
2.99,44.31,0.021
2.99,44.32,0.021
3.00,44.33,0.021
3.00,44.34,0.021
3.00,44.35,0.021
3.00,44.36,0.021
3.00,44.36,0.021
3.01,44.37,0.021
3.01,44.38,0.021
3.01,44.39,0.021
3.01,44.40,0.021
3.01,44.41,0.021
3.01,44.41,0.021
3.01,44.42,0.021
3.02,44.43,0.021
3.02,44.44,0.021
3.02,44.45,0.021
3.02,44.46,0.021
3.02,44.47,0.021
3.03,44.47,0.021
3.03,44.48,0.021
3.03,44.49,0.021
3.03,44.50,0.021
3.03,44.51,0.021
3.03,44.51,0.021
3.04,44.52,0.021
3.04,44.53,0.021
3.04,44.54,0.021
3.04,44.55,0.021
3.04,44.56,0.021
3.04,44.56,0.021
3.04,44.57,0.021
3.05,44.58,0.021
3.05,44.59,0.021
3.05,44.60,0.021
3.05,44.61,0.021
3.05,44.62,0.021
3.06,44.62,0.021
3.06,44.63,0.021
3.06,44.64,0.021
3.06,44.65,0.021
3.06,44.66,0.021
3.06,44.66,0.021
3.06,44.67,0.021
3.07,44.68,0.021
3.07,44.69,0.021
3.07,44.70,0.021
3.07,44.71,0.021
3.07,44.72,0.021
3.08,44.72,0.021
3.08,44.73,0.021
3.08,44.74,0.021
3.08,44.75,0.021
3.08,44.76,0.021
3.08,44.77,0.021
3.09,44.77,0.021
3.09,44.78,0.021
3.09,44.79,0.021
3.09,44.80,0.021
3.09,44.81,0.021
3.09,44.82,0.021
3.09,44.82,0.021
3.10,44.83,0.021
3.10,44.84,0.021
3.10,44.85,0.021
3.10,44.86,0.021
3.10,44.87,0.021
3.11,44.87,0.021
3.11,44.88,0.021
3.11,44.89,0.021
3.11,44.90,0.021
3.11,44.91,0.021
3.11,44.92,0.021
3.11,44.92,0.021
3.12,44.93,0.021
3.12,44.94,0.021
3.12,44.95,0.021
3.12,44.96,0.021
3.12,44.97,0.021
3.13,44.97,0.021
3.13,44.98,0.021
3.13,44.99,0.021
3.13,45.00,0.021
3.13,45.01,0.021
3.13,45.02,0.021
3.14,45.02,0.021
3.14,45.03,0.021
3.14,45.04,0.021
3.14,45.05,0.021
3.14,45.06,0.021
3.14,45.07,0.021
3.14,45.07,0.021
3.15,45.08,0.021
3.15,45.09,0.021
3.15,45.10,0.021
3.15,45.11,0.021
3.15,45.12,0.021
3.16,45.12,0.021
3.16,45.13,0.021
3.16,45.14,0.021
3.16,45.15,0.021
3.16,45.16,0.021
3.16,45.17,0.021
3.16,45.17,0.021
3.17,45.18,0.021
3.17,45.19,0.021
3.17,45.20,0.021
3.17,45.21,0.021
3.17,45.22,0.021
3.18,45.22,0.021
3.18,45.23,0.021
3.18,45.24,0.021
3.18,45.25,0.021
3.18,45.26,0.021
3.18,45.27,0.021
3.19,45.27,0.021
3.19,45.28,0.021
3.19,45.29,0.021
3.19,45.30,0.021
3.19,45.31,0.021
3.19,45.32,0.021
3.19,45.32,0.021
3.20,45.33,0.021
3.20,45.34,0.021
3.20,45.35,0.021
3.20,45.36,0.021
3.20,45.37,0.021
3.21,45.37,0.021
3.21,45.38,0.021
3.21,45.39,0.021
3.21,45.40,0.021
3.21,45.41,0.021
3.21,45.42,0.021
3.21,45.42,0.021
3.22,45.43,0.021
3.22,45.44,0.021
3.22,45.45,0.021
3.22,45.46,0.021
3.22,45.47,0.021
3.23,45.47,0.021
3.23,45.48,0.021
3.23,45.49,0.021
3.23,45.50,0.021
3.23,45.51,0.021
3.23,45.52,0.021
3.24,45.53,0.021
3.24,45.53,0.021
3.24,45.54,0.021
3.24,45.55,0.021
3.24,45.56,0.021
3.24,45.57,0.021
3.24,45.58,0.021
3.25,45.58,0.021
3.25,45.59,0.021
3.25,45.60,0.021
3.25,45.61,0.021
3.25,45.62,0.021
3.26,45.63,0.021
3.26,45.63,0.021
3.26,45.64,0.021
3.26,45.65,0.021
3.26,45.66,0.021
3.26,45.67,0.021
3.26,45.67,0.021
3.27,45.68,0.021
3.27,45.69,0.021
3.27,45.70,0.021
3.27,45.71,0.021
3.27,45.72,0.021
3.28,45.72,0.021
3.28,45.73,0.021
3.28,45.74,0.021
3.28,45.75,0.021
3.28,45.76,0.021
3.28,45.77,0.021
3.29,45.77,0.021
3.29,45.78,0.021
3.29,45.79,0.021
3.29,45.80,0.021
3.29,45.81,0.021
3.29,45.82,0.021
3.29,45.83,0.021
3.30,45.83,0.021
3.30,45.84,0.021
3.30,45.85,0.021
3.30,45.86,0.021
3.30,45.87,0.021
3.31,45.87,0.021
3.31,45.88,0.021
3.31,45.89,0.021
3.31,45.90,0.021
3.31,45.91,0.021
3.31,45.92,0.021
3.31,45.92,0.021
3.32,45.93,0.021
3.32,45.94,0.021
3.32,45.95,0.021
3.32,45.96,0.021
3.32,45.97,0.021
3.33,45.98,0.021
3.33,45.98,0.021
3.33,45.99,0.021
3.33,46.00,0.021
3.33,46.01,0.021
3.33,46.02,0.021
3.34,46.03,0.021
3.34,46.03,0.021
3.34,46.04,0.021
3.34,46.05,0.021
3.34,46.06,0.021
3.34,46.07,0.021
3.34,46.08,0.021
3.35,46.08,0.021
3.35,46.09,0.021
3.35,46.10,0.021
3.35,46.11,0.021
3.35,46.12,0.021
3.36,46.13,0.021
3.36,46.13,0.021
3.36,46.14,0.021
3.36,46.15,0.021
3.36,46.16,0.021
3.36,46.17,0.021
3.36,46.18,0.021
3.37,46.18,0.021
3.37,46.19,0.021
3.37,46.20,0.021
3.37,46.21,0.021
3.37,46.22,0.021
3.38,46.23,0.021
3.38,46.23,0.021
3.38,46.24,0.021
