x	y
-1.89156053148022	115792318300160
-1.8911973303953857	104316165685248
-1.8908341293105515	95073396064256
-1.8904709282257173	54674933678080
-1.890107727140883	-24893630447616
-1.8897445260560524	-106377749987328
-1.8893813249712181	-129175436394496
-1.889018123886384	-55886114455552
-1.8886549228015497	93020401696768
-1.8882917217167154	244598387507200
-1.8879285206318812	318738112970752
-1.887565319547047	282943855525888
-1.8872021184622128	176385716912128
-1.8868389173773785	81595788689408
-1.8864757162925443	62216896249856
-1.88611251520771	114950504710144
-1.8857493141228758	175801601359872
-1.8853861130380416	177107271417856
-1.8850229119532074	106309030510592
-1.8846597108683767	15719580303360
-1.8842965097835425	-24343874633728
-1.8839333086987082	14877766713344
-1.883570107613874	101790724915200
-1.8832069065290398	177992034680832
-1.8828437054442055	207575769415680
-1.8824805043593713	196486163857408
-1.882117303274537	172193828831232
-1.8817541021897028	154386894422016
-1.8813909011048686	146990960738304
-1.8810277000200344	149567941115904
-1.8806644989352002	162427073200128
-1.880301297850366	173980535226368
-1.8799380967655317	152041842278400
-1.8795748956806975	64845416235008
-1.8792116945958668	-77257871720448
-1.8788484935110326	-205608674394112
-1.8784852924261983	-234994840633344
-1.878122091341364	-137353054126080
-1.8777588902565299	22600117911552
-1.8773956891716956	133985799766016
-1.8770324880868614	133539123167232
-1.8766692870020272	58858231824384
-1.876306085917193	7249904795648
-1.8759428848323587	37572373905408
-1.8755796837475245	111024904601600
-1.8752164826626903	128986457833472
-1.874853281577856	29892972380160
-1.8744900804930218	-149920128434176
-1.8741268794081876	-308224033030144
-1.8737636783233569	-364737212710912
-1.8734004772385227	-317913479249920
-1.8730372761536884	-223948184748032
-1.8726740750688542	-132740259250176
-1.87231087398402	-52931176955904
-1.8719476728991857	26113401159680
-1.8715844718143515	93870805221376
-1.8712212707295173	114890375168000
-1.870858069644683	67491116089344
-1.8704948685598488	-22325240004608
-1.8701316674750146	-94910187307008
-1.8697684663901804	-106927505801216
-1.8694052653053461	-65051574665216
-1.869042064220512	-10488310136832
-1.8686788631356812	23012434771968
-1.868315662050847	29772713295872
-1.8679524609660128	15298673508352
-1.8675892598811785	-26156350832640
-1.8672260587963443	-103336913141760
-1.86686285771151	-197173358624768
-1.8664996566266758	-253171142230016
-1.8661364555418416	-222032629334016
-1.8657732544570074	-114211770335232
-1.8654100533721731	-5600637353984
-1.865046852287339	24180665876480
-1.8646836512025047	-33629593927680
-1.8643204501176704	-105888123715584
-1.8639572490328362	-105398497443840
-1.863594047948002	-11793980194816
-1.8632308468631713	114950504710144
-1.862867645778337	198144021233664
-1.8625044446935028	214945933295616
-1.8621412436086686	200463303573504
-1.8617780425238344	188643553574912
-1.8614148414390002	163603894239232
-1.861051640354166	80564996538368
-1.8606884392693317	-66348654788608
-1.8603252381844975	-210796994887680
-1.8599620370996632	-261529148588032
-1.859598836014829	-188231236714496
-1.8592356349299948	-56753697849344
-1.8588724338451605	25374666784768
-1.8585092327603263	0
-1.858146031675492	-103019085561856
-1.8577828305906614	-209723253063680
-1.8574196295058272	-273675316101120
-1.857056428420993	-299410760138752
-1.8566932273361587	-305045757231104
-1.8563300262513245	-281414847168512
-1.8559668251664903	-202335909314560
-1.855603624081656	-72739566125056
-1.8552404229968218	51196010168320
-1.8548772219119876	105587476004864
-1.8545140208271533	84095459655680
-1.854150819742319	48816598286336
-1.8537876186574849	64793876627456
-1.8534244175726506	124227634069504
-1.8530612164878164	145900039045120
-1.8526980154029857	59957743452160
-1.8523348143181515	-106386339921920
-1.8519716132333173	-235939733438464
-1.851608412148483	-223510098083840
-1.8512452110636488	-75780402970624
-1.8508820099788146	90220083019776
-1.8505188088939803	150555783593984
-1.8501556078091461	80753975099392
-1.8497924067243119	-33638183862272
-1.8494292056394777	-85040352460800
-1.8490660045546434	-40973988003840
-1.8487028034698092	38199439130624
-1.848339602384975	65231963291648
-1.8479764013001407	3100966387712
-1.8476132002153065	-115053583925248
-1.8472499991304758	-225717711273984
-1.8468867980456416	-283089884413952
-1.8465235969608074	-273838524858368
-1.8461603958759731	-204457623158784
-1.845797194791139	-91963839741952
-1.8454339937063047	30812095381504
-1.8450707926214704	115921167319040
-1.8447075915366362	125043677855744
-1.844344390451802	62216896249856
-1.8439811893669678	-22900765622272
-1.8436179882821335	-75033078661120
-1.8432547871972993	-83167746719744
-1.842891586112465	-90263032692736
-1.8425283850276308	-148915106086912
-1.8421651839427966	-264449726349312
-1.841801982857966	-381839772483584
-1.8414387817731317	-431936271024128
-1.8410755806882975	-393719652024320
-1.8407123796034632	-314176857702400
-1.840349178518629	-266854908035072
-1.8399859774337948	-286912405307392
-1.8396227763489605	-339886531936256
-1.8392595752641263	-350314712530944
-1.838896374179292	-264724604256256
-1.8385331730944579	-97710505984000
-1.8381699720096236	74646531604480
-1.8378067709247894	169256071200768
-1.8374435698399552	157908767604736
-1.837080368755121	90649579749376
-1.8367171676702903	59158879535104
-1.836353966585456	122956323749888
-1.8359907655006218	253652178567168
-1.8356275644157876	347213746143232
-1.8352643633309533	304538951090176
-1.834901162246119	120104465465344
-1.8345379611612849	-99153614995456
-1.8341747600764506	-210771225083904
-1.8338115589916164	-151234388426752
-1.8334483579067822	10625749090304
-1.833085156821948	132396661866496
-1.8327219557371137	119348551221248
-1.8323587546522795	137438953472
-1.8319955535674453	-109401406963712
-1.831632352482611	-116067196207104
-1.8312691513977803	-27393301413888
-1.8309059503129461	69836168232960
-1.8305427492281119	98260261797888
-1.8301795481432777	52132313038848
-1.8298163470584434	-22634477649920
-1.8294531459736092	-94420561035264
-1.829089944888775	-176755084099584
-1.8287267438039407	-291387761229824
-1.8283635427191065	-414000487596032
-1.8280003416342723	-476191614042112
-1.827637140549438	-432382947622912
-1.8272739394646038	-320069552832512
-1.8269107383797696	-240080081911808
-1.8265475372949354	-265609367519232
-1.8261843362101011	-369264108240896
-1.8258211351252704	-444520525201408
-1.8254579340404362	-403606666739712
-1.825094732955602	-255945691103232
-1.8247315318707678	-92651034509312
-1.8243683307859335	1322849927168
-1.8240051297010993	15994458210304
-1.823641928616265	3358664425472
-1.8232787275314308	9337258901504
-1.8229155264465966	28982439313408
-1.8225523253617624	27255862460416
-1.8221891242769281	-10505490006016
-1.821825923192094	-62122406969344
-1.8214627221072597	-101215199297536
-1.8210995210224254	-131769596641280
-1.8207363199375948	-175904680574976
-1.8203731188527605	-228148662763520
-1.8200099177679263	-238052857348096
-1.819646716683092	-155185758339072
-1.8192835155982578	4595615006720
-1.8189203145134236	148794847002624
-1.8185571134285894	179289114804224
-1.8181939123437552	81621558493184
-1.817830711258921	-58050777972736
-1.8174675101740867	-129364414955520
-1.8171043090892525	-94068373716992
-1.8167411080044182	-8735963480064
-1.816377906919584	42477226557440
-1.8160147058347498	30013231464448
-1.8156515047499155	-7885559955456
-1.8152883036650849	-25056839204864
-1.8149251025802506	-26465588477952
-1.8145619014954164	-59133109731328
-1.8141987004105822	-148820616806400
-1.813835499325748	-258479721807872
-1.8134722982409137	-318068098072576
-1.8131090971560795	-294119360430080
-1.8127458960712453	-221989679661056
-1.812382694986411	-166567421673472
-1.8120194939015768	-156620277415936
-1.8116562928167426	-164858024689664
-1.8112930917319083	-151139899146240
-1.810929890647074	-114065741447168
-1.8105666895622399	-89438398971904
-1.8102034884774056	-100158637342720
-1.809840287392575	-121693603364864
-1.8094770863077407	-110337709834240
-1.8091138852229065	-64871186038784
-1.8087506841380723	-44865228374016
-1.808387483053238	-111651969826816
-1.8080242819684038	-247338576642048
-1.8076610808835696	-344018290475008
-1.8072978797987354	-291061343715328
-1.8069346787139011	-83623013253120
-1.806571477629067	156594507612160
-1.8062082765442327	278142082088960
-1.8058450754593984	227796475445248
-1.8054818743745642	89747636617216
-1.80511867328973	-171798691840
-1.8047554722048993	18305150615552
-1.804392271120065	82411832475648
-1.8040290700352308	78434692759552
-1.8036658689503966	-41686952574976
-1.8033026678655624	-213253716180992
-1.8029394667807281	-321959338442752
-1.802576265695894	-310723703996416
-1.8022130646110597	-226361956368384
-1.8018498635262254	-166283953831936
-1.8014866624413912	-182312771780608
-1.801123461356557	-236369230168064
-1.8007602602717228	-247089468538880
-1.8003970591868885	-178043574288384
-1.8000338581020543	-80427557584896
-1.79967065701722	-48275432407040
-1.7993074559323894	-128221953654784
-1.7989442548475552	-269088291028992
-1.798581053762721	-360279036657664
-1.7982178526778867	-326692392402944
-1.7978546515930525	-194579198377984
-1.7974914505082182	-66254165508096
-1.797128249423384	-24223615549440
-1.7967650483385498	-52544629899264
-1.7964018472537155	-51556787421184
-1.7960386461688813	61254823575552
-1.795675445084047	256572756328448
-1.7953122439992129	398676044283904
-1.7949490429143786	357229609877504
-1.7945858418295444	128728759795712
-1.7942226407447102	-147016730542080
-1.7938594396598795	-298543176744960
-1.7934962385750453	-264913582817280
-1.793133037490211	-137928579743744
-1.7927698364053768	-65206193487872
-1.7924066353205426	-107288283054080
-1.7920434342357083	-186324271235072
-1.791680233150874	-173662707646464
-1.7913170320660399	-26362509262848
-1.7909538309812056	164325448744960
-1.7905906298963714	259184096444416
-1.7902274288115372	201880642781184
-1.789864227726703	62337155334144
-1.7895010266418687	-45354854645760
-1.7891378255570345	-78134045048832
-1.7887746244722038	-89558658056192
-1.7884114233873696	-144826297221120
-1.7880482223025354	-226026948919296
-1.7876850212177011	-239495966359552
-1.787321820132867	-123351460741120
-1.7869586190480327	61624190763008
-1.7865954179631984	164797895147520
-1.7862322168783642	80857054314496
-1.78586901579353	-145255793950720
-1.7855058147086957	-351740641673216
-1.7851426136238615	-401167125315584
-1.7847794125390273	-292057776128000
-1.784416211454193	-137327284322304
-1.7840530103693588	-43087111913472
-1.7836898092845246	-17360257810432
-1.783326608199694	4629974745088
-1.7829634071148597	60705067761664
-1.7826002060300254	104900281237504
-1.7822370049451912	57028575756288
-1.781873803860357	-98337571209216
-1.7815106027755228	-274225071915008
-1.7811474016906885	-348845833715712
-1.7807842006058543	-271270134415360
-1.78042099952102	-101369818120192
-1.7800577984361858	48876727828480
-1.7796945973513516	107545981091840
-1.7793313962665174	81570018885632
-1.7789681951816831	21895743275008
-1.778604994096849	-31610959298560
-1.7782417930120147	-68530498174976
-1.777878591927184	-88785563942912
-1.7775153908423498	-88149908783104
-1.7771521897575155	-70497593196544
-1.7767889886726813	-61452392071168
-1.776425787587847	-89833535963136
-1.7760625865030129	-147471997075456
-1.7756993854181786	-178696409317376
-1.7753361843333444	-127620658233344
-1.7749729832485102	-3195455668224
-1.774609782163676	111892487995392
-1.7742465810788417	132267812847616
-1.7738833799940075	57243324121088
-1.7735201789091732	-17566416240640
-1.773156977824339	13786845020160
-1.7727937767395083	164239549399040
-1.772430575654674	335505665294336
-1.7720673745698399	405728380583936
-1.7717041734850056	337567249596416
-1.7713409724001714	203117593362432
-1.7709777713153372	107863808671744
-1.770614570230503	95399813578752
-1.7702513691456687	123961346097152
-1.7698881680608345	124657130799104
-1.7695249669760003	70660801953792
-1.769161765891166	-10608569221120
-1.7687985648063318	-77988016160768
-1.7684353637214976	-112167365902336
-1.7680721626366633	-110500918591488
-1.767708961551829	-65712999628800
-1.7673457604669984	28132035788800
-1.7669825593821642	143718195658752
-1.76661935829733	212892938928128
-1.7662561572124957	176377126977536
-1.7658929561276615	51007031607296
-1.7655297550428273	-63634235457536
-1.765166553957993	-66821101191168
-1.7648033528731588	44598940401664
-1.7644401517883246	164299678941184
-1.7640769507034904	176093659136000
-1.7637137496186561	71390946394112
-1.763350548533822	-36601711296512
-1.7629873474489877	-22746146799616
-1.7626241463641534	124502511976448
-1.7622609452793192	290520177836032
-1.7618977441944885	347986840256512
-1.7615345431096543	278812096987136
-1.76117134202482	178859618074624
-1.7608081409399858	145109765062656
-1.7604449398551516	169341970546688
-1.7600817387703174	154137786318848
-1.7597185376854831	33285996544000
-1.759355336600649	-135428908777472
-1.7589921355158147	-209267986530304
-1.7586289344309805	-96671123898368
-1.7582657333461462	147454817206272
-1.757902532261312	363912578990080
-1.7575393311764778	425029963612160
-1.7571761300916435	331116208717824
-1.7568129290068129	183231894781952
-1.7564497279219786	77180562309120
-1.7560865268371444	31722628448256
-1.7557233257523102	10368051052544
-1.755360124667476	-11905649344512
-1.7549969235826417	-22866405883904
-1.7546337224978075	-9887014715392
-1.7542705214129732	1254130450432
-1.753907320328139	-33062658244608
-1.7535441192433048	-113043539230720
-1.7531809181584705	-172606145691648
-1.7528177170736363	-138229227454464
-1.752454515988802	-14826227105792
-1.7520913149039679	99729140613120
-1.7517281138191336	101507257073664
-1.751364912734303	-13022340841472
-1.7510017116494687	-134793253617664
-1.7506385105646345	-145573621530624
-1.7502753094798003	-35957466202112
-1.749912108394966	84688165142528
-1.7495489073101318	99686190940160
-1.7491857062252976	5274219839488
-1.7488225051404633	-84370337562624
-1.748459304055629	-53300544143360
-1.7480961029707949	97822175133696
-1.7477329018859606	251384435834880
-1.7473697008011264	288802190917632
-1.7470064997162922	203959406952448
-1.746643298631458	101301098643456
-1.7462800975466237	86131274153984
-1.745916896461793	161198712553472
-1.7455536953769588	229935369158656
-1.7451904942921246	194725227266048
-1.7448272932072904	47528108097536
-1.7444640921224561	-130781754163200
-1.744100891037622	-248523987615744
-1.7437376899527877	-273288769044480
-1.7433744888679534	-233431472537600
-1.7430112877831192	-169986215641088
-1.742648086698285	-102606768701440
-1.7422848856134507	-40699110096896
-1.7419216845286165	-8942121910272
-1.7415584834437823	-40269613367296
-1.741195282358948	-135274289954816
-1.7408320812741138	-237013475262464
-1.7404688801892831	-261700947279872
-1.740105679104449	-166558831738880
-1.7397424780196147	8821862825984
-1.7393792769347804	170243913678848
-1.7390160758499462	241385751969792
-1.738652874765112	215607358259200
-1.7382896736802778	145736830287872
-1.7379264725954435	91912300134400
-1.7375632715106093	80496277061632
-1.737200070425775	102976135888896
-1.7368368693409408	138203457650688
-1.7364736682561066	165235981811712
-1.7361104671712724	161198712553472
-1.7357472660864381	105982612996096
-1.7353840650016075	6485400616960
-1.7350208639167732	-82729660055552
-1.734657662831939	-79542794321920
-1.7342944617471048	62775241998336
-1.7339312606622705	300175264317440
-1.7335680595774363	508249249939456
-1.733204858492602	564281393283072
-1.7328416574077679	436978562629632
-1.7324784563229336	207446920396800
-1.7321152552380994	4183298146304
-1.7317520541532652	-88931592830976
-1.731388853068431	-73624329388032
-1.7310256519835967	-3667902070784
-1.7306624508987625	75256416960512
-1.7302992498139282	149662430396416
-1.7299360487290976	212549341544448
-1.7295728476442633	233096465088512
-1.729209646559429	169436459827200
-1.7288464454745949	18296560680960
-1.7284832443897606	-154266635337728
-1.7281200433049264	-246041496518656
-1.7277568422200922	-196572063203328
-1.727393641135258	-40724879900672
-1.7270304400504237	115294102093824
-1.7266672389655895	177115861352448
-1.7263040378807553	130652905144320
-1.725940836795921	37082747633664
-1.7255776357110868	-35510789603328
-1.7252144346262526	-75548474736640
-1.7248512335414183	-127320010522624
-1.7244880324565877	-232160162217984
-1.7241248313717534	-372657132404736
-1.7237616302869192	-475985455611904
-1.723398429202085	-473958231048192
-1.7230352281172507	-363397182914560
-1.7226720270324165	-211089052663808
-1.7223088259475823	-99540162052096
-1.721945624862748	-63230508531712
-1.7215824237779138	-71021579206656
-1.7212192226930796	-66211215835136
-1.7208560216082454	-23656679866368
-1.7204928205234111	28587302322176
-1.720129619438577	41360535060480
-1.7197664183537427	-2980707303424
-1.719403217268912	-68822555951104
-1.7190400161840778	-99291053948928
-1.7186768150992435	-73942156967936
-1.7183136140144093	-37443524886528
-1.717950412929575	-66881230733312
-1.7175872118447408	-200789721088000
-1.7172240107599066	-391546398572544
-1.7168608096750724	-528469955969024
-1.7164976085902381	-520094769741824
-1.716134407505404	-369513216344064
-1.7157712064205697	-177055731810304
-1.7154080053357355	-64149631533056
-1.7150448042509012	-79929341378560
-1.714681603166067	-169178761789440
-1.7143184020812328	-226379136237568
-1.713955200996402	-185594126794752
-1.7135919999115679	-66348654788608
-1.7132287988267336	59837484367872
-1.7128655977418994	141991618805760
-1.7125023966570652	187011466002432
-1.712139195572231	228268921847808
-1.7117759944873967	265214230528000
-1.7114127934025625	245388661489664
-1.7110495923177282	115775138430976
-1.710686391232894	-105742094827520
-1.7103231901480598	-317380903305216
-1.7099599890632255	-404774897844224
-1.7095967879783913	-338142775214080
-1.709233586893557	-203632989437952
-1.7088703858087229	-134166188392448
-1.7085071847238922	-197697344634880
-1.708143983639058	-342042605518848
-1.7077807825542237	-443274984685568
-1.7074175814693895	-410753492320256
-1.7070543803845553	-255078107709440
-1.706691179299721	-66597762891776
-1.7063279782148868	63831803953152
-1.7059647771300526	105948253257728
-1.7056015760452183	87814901334016
-1.705238374960384	52046413692928
-1.7048751738755499	22995254902784
-1.7045119727907156	9629316677632
-1.7041487717058814	22728966930432
-1.7037855706210472	73237782331392
-1.7034223695362165	152067612082176
-1.7030591684513823	222419176390656
-1.702695967366548	245431611162624
-1.7023327662817138	217445604261888
-1.7019695651968796	175775831556096
-1.7016063641120454	159360466550784
-1.7012431630272111	162530152415232
-1.700879961942377	135059541590016
-1.7005167608575427	36953898614784
-1.7001535597727084	-104891691302912
-1.6997903586878742	-201133318471680
-1.69942715760304	-171532403867648
-1.6990639565182057	-21251498180608
-1.6987007554333715	151131309211648
-1.6983375543485373	225279624609792
-1.6979743532637066	148176371712000
-1.6976111521788724	-34351148433408
-1.6972479510940381	-223011881877504
-1.696884750009204	-338623811551232
-1.6965215489243697	-361842404753408
-1.6961583478395355	-319811854794752
-1.6957951467547012	-250508262506496
-1.695431945669867	-181814555574272
-1.6950687445850328	-131168301219840
-1.6947055435001985	-106712757436416
-1.6943423424153643	-100339025969152
-1.69397914133053	-87522843557888
-1.6936159402456958	-48326972014592
-1.6932527391608616	4518305595392
-1.6928895380760274	25589415149568
-1.6925263369911967	-21809843929088
-1.6921631359063625	-117364276330496
-1.6917999348215282	-182742268510208
-1.691436733736694	-142532784685056
-1.6910735326518598	3770981285888
-1.6907103315670255	170243913678848
-1.6903471304821913	251693673480192
-1.689983929397357	210908664037376
-1.6896207283125229	104505144246272
-1.6892575272276886	25211458027520
-1.6888943261428544	18983755448320
-1.6885311250580202	57002805952512
-1.688167923973186	81819126988800
-1.6878047228883517	71133248356352
-1.687441521803521	50457275793408
-1.6870783207186868	47072841564160
-1.6867151196338526	44152263802880
-1.6863519185490183	-8435315769344
-1.685988717464184	-135059541590016
-1.6856255163793499	-291920337174528
-1.6852623152945156	-391134081712128
-1.6848991142096814	-371110944178176
-1.6845359131248472	-245182503059456
-1.684172712040013	-84078279786496
-1.6838095109551787	44461501448192
-1.6834463098703445	117561844826112
-1.6830831087855103	147532126617600
-1.682719907700676	145865679306752
-1.6823567066158418	108447924224000
-1.6819935055310111	35665408425984
-1.681630304446177	-44633300140032
-1.6812671033613427	-86775519248384
-1.6809039022765084	-64381559767040
-1.6805407011916742	4526895529984
-1.68017750010684	71640054497280
-1.6798142990220057	95777770700800
-1.6794510979371715	65790309040128
-1.6790878968523373	-6708738916352
-1.678724695767503	-102727027785728
-1.6783614946826688	-194836896415744
-1.6779982935978346	-238241835909120
-1.6776350925130004	-185241939476480
-1.6772718914281661	-30167850287104
-1.676908690343332	156981054668800
-1.6765454892585012	259897061015552
-1.676182288173667	203761838456832
-1.6758190870888328	27247272525824
-1.6754558860039985	-138254997258240
-1.6750926849191643	-176643414949888
-1.67472948383433	-86629490360320
-1.6743662827494958	23450521436160
-1.6740030816646616	43490838839296
-1.6736398805798274	-32375463477248
-1.6732766794949931	-105097849733120
-1.672913478410159	-73598559584256
-1.6725502773253247	64132451663872
-1.6721870762404905	211578678935552
-1.6718238751556562	268942262140928
-1.6714606740708255	221852240707584
-1.6710974729859913	136914967461888
-1.670734271901157	80479097192448
-1.6703710708163229	54726473285632
-1.6700078697314886	16406775070720
-1.6696446686466544	-53798760349696
-1.6692814675618202	-117604794499072
-1.668918266476986	-120396523241472
-1.6685550653921517	-56745107914752
-1.6681918643073175	19121194401792
-1.6678286632224832	51840255262720
-1.667465462137649	43688407334912
-1.6671022610528148	42975442763776
-1.6667390599679806	74028056313856
-1.6663758588831463	93278099734528
-1.6660126577983156	30657476558848
-1.6656494567134814	-122732985450496
-1.6652862556286472	-280169306652672
-1.664923054543813	-326658032664576
-1.6645598534589787	-226087078461440
-1.6641966523741445	-57131654971392
-1.6638334512893103	61744449847296
-1.663470250204476	80023830659072
-1.6631070491196418	42923903156224
-1.6627438480348076	15461882265600
-1.6623806469499733	-6451040878592
-1.662017445865139	-91783451115520
-1.6616542447803049	-277008210722816
-1.6612910436954706	-485743621308416
-1.6609278426106364	-566712344772608
-1.6605646415258057	-427555404382208
-1.6602014404409715	-132602820296704
-1.6598382393561373	139637976727552
-1.659475038271303	245749438742528
-1.6591118371864688	191546951467008
-1.6587486361016346	104719892611072
-1.6583854350168004	100407745445888
-1.6580222339319661	176205328285696
-1.657659032847132	234161616977920
-1.6572958317622977	195000105172992
-1.6569326306774634	81973745811456
-1.6565694295926292	-6244882448384
-1.656206228507795	4080218931200
-1.6558430274229607	94721208745984
-1.65547982633813	182750858444800
-1.6551166252532958	203452600811520
-1.6547534241684616	161095633338368
-1.6543902230836274	105432857182208
-1.6540270219987931	72112500899840
-1.653663820913959	52793738002432
-1.6533006198291247	17334488006656
-1.6529374187442905	-47330539601920
-1.6525742176594562	-125370095370240
-1.652211016574622	-191770289766400
-1.6518478154897878	-233379932930048
-1.6514846144049535	-249185412579328
-1.6511214133201193	-239306987798528
-1.650758212235285	-204371723812864
-1.6503950111504508	-156362579378176
-1.6500318100656202	-120576911867904
-1.649668608980786	-117338506526720
-1.6493054078959517	-141845589917696
-1.6489422068111175	-169238891331584
-1.6485790057262832	-183463823015936
-1.648215804641449	-196091026866176
-1.6478526035566148	-228337641324544
-1.6474894024717806	-273666726166528
-1.6471262013869463	-288673341898752
-1.646763000302112	-233706350444544
-1.6463997992172779	-125576253800448
-1.6460365981324436	-39651138076672
-1.6456733970476094	-45887430590464
-1.6453101959627752	-137069586284544
-1.644946994877941	-225889509965824
-1.6445837937931103	-222384816652288
-1.644220592708276	-118601226911744
-1.6438573916234418	5291399708672
-1.6434941905386076	61151744360448
-1.6431309894537733	37220186587136
-1.642767788368939	773094113280
-1.6424045872841049	18829136625664
-1.6420413861992706	83356725280768
-1.6416781851144364	120525372260352
-1.6413149840296022	71545565216768
-1.640951782944768	-43731357007872
-1.6405885818599337	-148356760338432
-1.6402253807750995	-188437395144704
-1.6398621796902653	-182587649687552
-1.6394989786054346	-187853279592448
-1.6391357775206004	-224918847356928
-1.6387725764357661	-250826090086400
-1.638409375350932	-212849989255168
-1.6380461742660977	-121951301402624
-1.6376829731812634	-57354993270784
-1.6373197720964292	-87016037416960
-1.636956571011595	-185327838822400
-1.6365933699267607	-240689967267840
-1.6362301688419265	-156577327742976
-1.6358669677570923	49555332661248
-1.635503766672258	248798865522688
-1.6351405655874238	306162448728064
-1.6347773645025896	191546951467008
-1.6344141634177554	-3633542332416
-1.6340509623329247	-150031797583872
-1.6336877612480905	-178945517420544
-1.6333245601632562	-109667694936064
-1.632961359078422	987842478080
-1.6325981579935878	120568321933312
-1.6322349569087535	251616364068864
-1.6318717558239193	394209278296064
-1.631508554739085	514382463238144
-1.6311453536542508	557718683254784
-1.6307821525694166	493139554992128
-1.6304189514845824	339671783571456
-1.6300557503997481	151174258884608
-1.629692549314914	-21457656610816
-1.6293293482300797	-153003914952704
-1.6289661471452455	-237211043758080
-1.6286029460604148	-269363168935936
-1.6282397449755805	-242141666213888
-1.6278765438907463	-157513630613504
-1.627513342805912	-37503654428672
-1.6271501417210779	79620103733248
-1.6267869406362436	154069066842112
-1.6264237395514094	158699041587200
-1.6260605384665752	88819923681280
-1.625697337381741	-30262339567616
-1.6253341362969067	-142678813573120
-1.6249709352120725	-180723633881088
-1.6246077341272382	-105295418228736
-1.624244533042404	57269093924864
-1.6238813319575698	218845763600384
-1.623518130872739	284696202182656
-1.6231549297879049	222865852989440
-1.6227917287030706	88347477278720
-1.6224285276182364	-22952305229824
-1.6220653265334022	-52226802319360
-1.621702125448568	-17901423689728
-1.6213389243637337	16114717294592
-1.6209757232788995	9947144257536
-1.6206125221940653	-13606456393728
-1.620249321109231	3461743640576
-1.6198861200243968	92195767975936
-1.6195229189395626	222213017960448
-1.6191597178547283	326142636589056
-1.6187965167698941	354266082443264
-1.6184333156850599	306471686373376
-1.6180701146002292	217909460729856
-1.617706913515395	123231201656832
-1.6173437124305607	37701222924288
-1.6169805113457265	-33887291965440
-1.6166173102608923	-83528523972608
-1.616254109176058	-104049877712896
-1.6158909080912238	-105372727640064
-1.6155277070063896	-117269787049984
-1.6151645059215554	-167263206375424
-1.6148013048367211	-253480379875328
-1.614438103751887	-342334663294976
-1.6140749026670527	-396202143121408
-1.6137117015822184	-404104882946048
-1.6133485004973842	-385567804096512
-1.61298529941255	-366730077536256
-1.6126220983277193	-356310486876160
-1.612258897242885	-344782794653696
-1.6118956961580508	-321873439096832
-1.6115324950732166	-287651139682304
-1.6111692939883824	-245792388415488
-1.6108060929035481	-193127499431936
-1.610442891818714	-126357937848320
-1.6100796907338797	-62113817034752
-1.6097164896490455	-42331197669376
-1.6093532885642112	-105596065939456
-1.608990087479377	-243138098626560
-1.6086268863945428	-384433932730368
-1.6082636853097085	-436643555180544
-1.6079004842248743	-351096396578816
-1.6075372831400436	-159678294130688
-1.6071740820552094	50981261803520
-1.6068108809703752	202026671669248
-1.606447679885541	264939352621056
-1.6060844788007067	252844724715520
-1.6057212777158725	184314226540544
-1.6053580766310382	67525475827712
-1.604994875546204	-78477642432512
-1.6046316744613698	-199372381880320
-1.6042684733765356	-222522255605760
-1.6039052722917013	-115165253074944
-1.603542071206867	70136815943680
-1.6031788701220329	218132799029248
-1.6028156690371986	235613315923968
-1.6024524679523644	127852586467328
-1.6020892668675337	-5738076307456
-1.6017260657826995	-58652073394176
-1.6013628646978653	-10909216931840
-1.600999663613031	56246891708416
-1.6006364625281968	39109972197376
-1.6002732614433626	-88545045774336
-1.5999100603585283	-246917669847040
-1.599546859273694	-320438920019968
-1.5991836581888599	-262697379692544
-1.5988204571040256	-139552077381632
-1.5984572560191914	-70420283785216
-1.5980940549343572	-120619861540864
-1.597730853849523	-241909737979904
-1.5973676527646887	-314580584628224
-1.5970044516798545	-253471789940736
-1.5966412505950238	-83674552860672
-1.5962780495101896	79164837199872
-1.5959148484253554	124493922041856
-1.5955516473405211	33887291965440
-1.595188446255687	-112837380800512
-1.5948252451708527	-211217901682688
-1.5944620440860184	-215950955642880
-1.5940988430011842	-164179419856896
-1.59373564191635	-126624225820672
-1.5933724408315157	-139474767970304
-1.5930092397466815	-179469503430656
-1.5926460386618473	-197534135877632
-1.592282837577013	-170699180212224
-1.5919196364921788	-120662811213824
-1.5915564354073481	-85907935854592
-1.591193234322514	-80178449481728
-1.5908300332376797	-79422535237632
-1.5904668321528455	-47038481825792
-1.5901036310680112	30348238913536
-1.589740429983177	130412386975744
-1.5893772288983428	213597313564672
-1.5890140278135085	251556234526720
-1.5886508267286743	241566140596224
-1.58828762564384	201193448013824
-1.5879244245590058	154790621347840
-1.5875612234741716	121916941664256
-1.5871980223893374	108911780691968
-1.5868348213045032	102924596281344
-1.586471620219669	75823352643584
-1.5861084191348382	4415226380288
-1.585745218050004	-102684078112768
-1.5853820169651698	-197766064111616
-1.5850188158803356	-223853695467520
-1.5846556147955013	-164411348090880
-1.584292413710667	-67559835566080
-1.5839292126258329	-14156212207616
-1.5835660115409986	-50294067036160
-1.5832028104561644	-144920786501632
-1.5828396093713302	-215323890417664
-1.582476408286496	-200660872069120
-1.5821132072016617	-114546777784320
-1.5817500061168275	-26843545600000
-1.5813868050319932	6038724018176
-1.581023603947159	-8435315769344
-1.5806604028623283	-17549236371456
